-1.0,1.0,0.0,-0.6492800452351384,-1.0
-1.0,1.0,0.0,-0.5530154630676675,-0.9797979797979794
-1.0,1.0,0.0,-0.40571248232989743,-0.9595959595959586
-1.0,1.0,0.0,-0.7752100809671305,-0.9393939393939381
-1.0,1.0,0.0,-0.7804234534824965,-0.9191919191919172
-1.0,1.0,0.0,-0.8746458627934209,-0.8989898989898968
-1.0,1.0,0.0,-0.5928725061437388,-0.878787878787876
-1.0,1.0,0.0,-0.7536213210532697,-0.8585858585858559
-1.0,1.0,0.0,-0.44587142927391143,-0.8383838383838363
-1.0,1.0,0.0,-0.7522179137666144,-0.8181818181818147
-1.0,1.0,0.0,-0.655227506135336,-0.7979797979797941
-1.0,1.0,0.0,-0.6492377287135184,-0.777777777777774
-1.0,1.0,0.0,-0.6517797750696642,-0.7575757575757536
-1.0,1.0,0.0,-0.471434387432523,-0.7373737373737379
-1.0,1.0,0.0,-0.4817166474273041,-0.7171717171717178
-1.0,1.0,0.0,-0.46879181279544535,-0.6969696969696986
-1.0,1.0,0.0,-0.6674715807799605,-0.6767676767676787
-1.0,1.0,0.0,-0.6413935138257186,-0.6565656565656557
-1.0,1.0,0.0,-0.5223969015540031,-0.6363636363636372
-1.0,1.0,0.0,-0.5175407766357327,-0.6161616161616186
-1.0,1.0,0.0,-0.4943108119097395,-0.5959595959595951
-1.0,1.0,0.0,-0.6178943827419066,-0.5757575757575756
-1.0,1.0,0.0,-0.6635572506884192,-0.5555555555555569
-1.0,1.0,0.0,-0.487864898116609,-0.5353535353535361
-1.0,1.0,0.0,-0.6804687803839605,-0.5151515151515155
-1.0,1.0,0.0,-0.6057061317257048,-0.49494949494949486
-1.0,1.0,0.0,-0.4820454879647629,-0.4747474747474741
-1.0,1.0,0.0,-0.36776106750694326,-0.4545454545454537
-1.0,1.0,0.0,-0.388112723736775,-0.43434343434343325
-1.0,1.0,0.0,-0.26648070079890485,-0.4141414141414136
-1.0,1.0,0.0,-0.23254912113689313,-0.3939393939393921
-1.0,1.0,0.0,-0.32631789772698766,-0.3737373737373723
