0.653767049977751,0.6279287998214035,0.6494048897925176,0.5565522967265758,0.6153473668414424
0.3103655209567329,0.3496896218048752,0.37751783071677414,0.3065442126667546,0.3455149749355757
0.4037807377023468,0.5243907786036482,0.44785695847087736,0.4285881917269841,0.37524706958376025
0.5240699335724318,0.45900784029719033,0.4629203607418944,0.5812446723207094,0.5710433506466561
0.2909841794822424,0.5302998240247948,0.4314936318188686,0.3044120328382212,0.32529802399830265
0.3553677398195211,0.42869193917216364,0.46408495708349795,0.40795689178224176,0.3364757746359735
0.5175435879830756,0.7112835722492455,0.4839534676543933,0.4661633272317493,0.48851473674827345
0.2496153722720948,0.367556516836995,0.34915476682560714,0.25284583361678,0.22856486078284385
0.4515675422831687,0.5195773288496719,0.4626567633974186,0.3963977378617131,0.3849422359761726
0.47721451360391454,0.6159842071427962,0.44611701776162205,0.4119461906232871,0.4359769580231433
0.5361077582845382,0.4432824729924937,0.4595862577888253,0.46098279388559604,0.4702611704924793
0.4052430911259305,0.6113048029832571,0.4931307073736322,0.39648541748531047,0.6227243234242082
0.550371634679561,0.6179649036592915,0.5366758826199729,0.6253916319683152,0.6646495383846859
0.45355039715846385,0.23561470283849356,0.36686770269725977,0.574216773817158,0.4513537482318207
0.40579709944968134,0.6174743498815574,0.509176962929437,0.4036394163656401,0.436925585558449
0.18891995915916832,0.5152501423534729,0.4901135174821152,0.45251061079655314,0.46563029105692144
0.46582893556324856,0.43606468993687575,0.4246626883281604,0.15961130284498531,0.19975037124441697
0.6541187071084144,0.7156777395505957,0.6259543881095607,0.6066874672295355,0.6521148006454287
0.7701214693405146,0.6172826321935346,0.5558137649973254,0.6390924328256872,0.7193588207329972
0.38904511748243326,0.5678143547825786,0.5114081778180037,0.4650606932024105,0.44542434110922413
0.5898889909633918,0.49480246266201156,0.46988683045970375,0.374021900786396,0.5161372431543935
0.5493697296866449,0.6057793450983954,0.4646026914304289,0.37546978090993716,0.3571336687526295
0.3217158109649892,0.6688159596931653,0.37491815599387607,0.22708440195610397,0.38323849055230497
0.31492159716050083,0.5748768459554447,0.31403251096015117,0.3136065875625683,0.29165085145948394
0.26494510529430426,0.5119892572310396,0.3824626747663541,0.3320291611765755,0.2818118121358867
0.4116509090943856,0.5224611371452381,0.3206340242272446,0.2745340923659194,0.4475106228296064
0.5264352470274719,0.368863079801742,0.33450296326607193,0.2605786016814158,0.3716439465421075
0.4429975051114369,0.47534654382394664,0.45950809274665005,0.43029717548238333,0.4187844502975196
0.6228933917893552,0.5379210728363373,0.41622792152009574,0.5482206165758693,0.39474703111746795
0.36558321914066155,0.524141980418147,0.2679881658522609,0.28558171823215356,0.3161809535906103
0.49762871074089715,0.3969751972967724,0.2687047095535565,0.3176512096050883,0.27489073160098226
0.5937119258229904,0.45232102943811564,0.44114497105745787,0.5194724724813433,0.45098203502413503
0.4492755720912751,0.5533125348627792,0.5012281144698522,0.5306412462873463,0.41923937677507966
0.30785595404392097,0.5281672978548612,0.35029142447716805,0.30135628240585205,0.27748393565775226
0.3983663395568573,0.3127521743473316,0.17724954321484926,0.3334639466547886,0.22961773344780229
0.5643390890554215,0.5803186001851144,0.29747018867448966,0.30329850626297516,0.28961712218111013
0.6315420096166743,0.5078292094836135,0.3203042429050228,0.354107656381981,0.34473831257479287
0.4094365208114348,0.4386360355277649,0.4957395995250693,0.48239234638468725,0.39578704711940094
0.5031773694778637,0.5965086302690858,0.30896277388514515,0.33514313757420067,0.2874760681623365
0.42165323208237404,0.5000569275312562,0.36787375534201083,0.35641894878080277,0.34881135040156963
0.5167197363625514,0.38937367493160485,0.23221510345416108,0.3270767330215534,0.24491313708831433
0.41959575609444977,0.4848096030463465,0.48645036802934727,0.3060934131316581,0.3538903330563366
0.4592135499464617,0.6666037056136392,0.4874420580025238,0.46782846084015123,0.48761005369430943
0.604090982766181,0.5857958881268092,0.42796851955624904,0.42962893442180466,0.40927984958776126
0.4425470750452588,0.3124913161150912,0.32299178519054905,0.3517154719464875,0.3159808749146642
0.35390466270282994,0.5427629752364979,0.27372769938221714,0.32888847528829385,0.32479345328563025
0.34966370295475163,0.40028628408550476,0.33542073485526613,0.3226005230545046,0.32951713528120813
0.49274365293553923,0.5629138138395576,0.30683592159204737,0.3697563492206375,0.30004312704159375
0.2573059130951278,0.5238795570723532,0.4182981763023085,0.23358288423348464,0.5152683349468308
0.5857346099463892,0.6835326681287829,0.409779394631789,0.4151961732216515,0.4296662998143675
0.5419262885511861,0.4626258111437471,0.3181737003246725,0.3867183966170159,0.3303028387076484
0.5771738102792242,0.5962056133274303,0.3067934397487804,0.39939731719322635,0.35556267425157956
0.39166626731992726,0.36270093272575665,0.21087148800795988,0.18791302300627322,0.16444827944060222
0.15732357627231952,0.2856786556763115,0.09760355991296316,0.12732461905974315,0.15437709491760973
0.6703285456833817,0.47419586452832535,0.41963045333010074,0.30984998500242017,0.4424589146326275
0.31905329827015255,0.2835150445384147,0.15765501481750735,0.14365383412372068,0.1807852861575633
0.4679762022269238,0.47743290218897516,0.4544422125494597,0.47828424271234227,0.4896723362574739
0.5965867563986511,0.6111231876202401,0.5312903987179498,0.3575196238360764,0.43039401791659493
0.4869783367922652,0.4102459522003884,0.25850104512162736,0.3850785244936384,0.30192616112514487
0.4877021658676153,0.3860869395685916,0.23113203101306434,0.31764702207146867,0.2730349180658917
0.4520262581158234,0.5262689572940382,0.34275122300260574,0.33360014981185115,0.38252481256355675
0.4537924762620844,0.40783272125183173,0.27469795037167855,0.24292050711237406,0.3124165862290784
0.39358772546856147,0.2654850159867919,0.3230602222188915,0.2978006074409796,0.23218883987464933
0.8558003805238684,0.549493298922827,0.3411864540920643,0.5445675078728546,0.44470389021297724
0.509869199512606,0.4161445358005148,0.199445799391183,0.27283364481782607,0.29376894227522454
0.4602138834360971,0.47295316688083905,0.25226637553441517,0.28645571385936464,0.4089537280734402
0.5209741318148557,0.2870160640202254,0.22776333496743817,0.20707721328626816,0.2651989365070757
0.7528886769005341,0.344595233065614,0.21855111401603128,0.2592572509683616,0.30532117239587603
0.6669609222767751,0.6691620456941443,0.46725284578361037,0.48224434191989524,0.615790877275957
0.2364894603692401,0.26321714273229263,0.12923422244380006,0.1256782699135801,0.27315737116942046
0.6610233255237759,0.43724705998760194,0.43053382559356196,0.5696469261070827,0.3913534797872484
0.4501440087898222,0.41635272525863076,0.30663032970753096,0.2898422625829512,0.44287477430867633
0.6283527563734413,0.48707346084875586,0.3756917086548029,0.3552738431905554,0.45506537293891813
0.779277206565982,0.7001481993035299,0.4398710346112102,0.4905035307547873,0.5255495125642538
0.5882817666984036,0.4841809955258708,0.2750257007807558,0.33284712443645903,0.31150666253340364
0.6001264715175257,0.5217869363907457,0.2307949992373103,0.284564286238263,0.5749186541916144
0.7933835729109895,0.45471608357677945,0.35586108832649277,0.32625898070059967,0.4257425257994028
0.21783025154422767,0.2146186337355086,0.09426633560544088,0.08298892885317354,0.17807673635870735
0.724953057166047,0.6057619829398525,0.2254513616660772,0.2614884510295482,0.5852631039710762
0.5681104425981638,0.2555380940204545,0.15290813320862806,0.13200048267327338,0.3032152960618445
0.5940561003577436,0.35305449464819394,0.23988212203049325,0.24906012732431265,0.30911051113931975
0.39068423300426813,0.26829317683487625,0.1181499342301132,0.14521228149896293,0.14211181345872875
0.38435392554379233,0.26133799067713515,0.24053653803121405,0.24487241855312403,0.3073196965072771
0.53581816000725,0.5591774468569679,0.2565139982834348,0.20650004867672497,0.4765324888974828
0.570497256011907,0.3317866537052068,0.3023689519542079,0.3673270434238769,0.3742131613378373
0.7433040593693102,0.397584727399794,0.26422291179132035,0.38922523479114435,0.44061801191957056
0.5219625818700427,0.5518398972429682,0.34083568723783464,0.3733888216398217,0.43573930988888565
0.5898562878313997,0.47117135928711984,0.2266923357412052,0.3011483196326043,0.5591506971843547
0.42052882672904823,0.47101181448762447,0.2818030347702166,0.33821307184914756,0.3929859358933957
0.15501677514497397,0.21133327416126277,0.19107602966883777,0.15691986001710329,0.28979136376620024
0.6363915402402711,0.5055233828048846,0.417544378861062,0.5215690119514623,0.5829547865105281
0.6478796259864728,0.4797854587112975,0.30878460475920855,0.27716078917474973,0.5304121384221917
0.42954065579784906,0.19971935785691666,0.14846461692279359,0.17947139468827283,0.17985936702665792
0.8050751843287578,0.4989757429339171,0.4684963841203827,0.49128282286210745,0.5616343526686611
0.5067945073397692,0.435525144917776,0.29571358096814393,0.31742687288495275,0.38828819660434044
0.6079200166215536,0.2582129234728365,0.1145363343688928,0.13913005114969007,0.22468796680958272
0.4286633723524055,0.2998077845522361,0.18386532290303306,0.39671649165229567,0.3559519513568355
0.3665616845450017,0.19994049911391643,0.13396356185967412,0.10558314352374347,0.22789241968364762
0.5903962515345688,0.5509327435209614,0.3807156017606767,0.6070888355487548,0.4876051638744523
0.8383724204967045,0.43083441097778186,0.20814112852350716,0.2557816398363464,0.45010066352193867
