-1.0,1.0,0.0,-0.736670257037205,-1.0
-1.0,1.0,0.0,-0.7833547647041316,-0.9797979797979793
-1.0,1.0,0.0,-0.6970236477560221,-0.9595959595959587
-1.0,1.0,0.0,-0.7992377486098495,-0.9393939393939379
-1.0,1.0,0.0,-0.8624682699849218,-0.9191919191919173
-1.0,1.0,0.0,-0.4311924807780604,-0.8989898989898973
-1.0,1.0,0.0,-0.6930192444532809,-0.8787878787878762
-1.0,1.0,0.0,-0.7565706103556663,-0.8585858585858568
-1.0,1.0,0.0,-0.5830848708136349,-0.838383838383837
-1.0,1.0,0.0,-0.760093817724577,-0.8181818181818151
-1.0,1.0,0.0,-0.6776526535037811,-0.7979797979797961
-1.0,1.0,0.0,-0.7109333145554274,-0.777777777777775
-1.0,1.0,0.0,-0.6047991355518054,-0.7575757575757546
-1.0,1.0,0.0,-0.7507762059257987,-0.7373737373737396
-1.0,1.0,0.0,-0.6539753362932874,-0.7171717171717181
-1.0,1.0,0.0,-0.6477408770445849,-0.6969696969696986
-1.0,1.0,0.0,-0.7707008066144742,-0.6767676767676771
-1.0,1.0,0.0,-0.519488309745124,-0.6565656565656581
-1.0,1.0,0.0,-0.6688467171505015,-0.6363636363636352
-1.0,1.0,0.0,-0.6601597294400372,-0.6161616161616177
-1.0,1.0,0.0,-0.6824672916257211,-0.595959595959597
-1.0,1.0,0.0,-0.6795104151231834,-0.5757575757575769
-1.0,1.0,0.0,-0.6503181813741679,-0.5555555555555568
-1.0,1.0,0.0,-0.5785563642168168,-0.5353535353535361
-1.0,1.0,0.0,-0.6370039455935828,-0.5151515151515155
-1.0,1.0,0.0,-0.48948439624669693,-0.49494949494949486
-1.0,1.0,0.0,-0.5155692813593221,-0.4747474747474742
-1.0,1.0,0.0,-0.6786091087762819,-0.4545454545454538
-1.0,1.0,0.0,-0.7760389612052108,-0.43434343434343375
-1.0,1.0,0.0,-0.40648752617879225,-0.4141414141414128
-1.0,1.0,0.0,-0.3442962192969445,-0.39393939393939265
-1.0,1.0,0.0,-0.4748240777656831,-0.37373737373737304
-1.0,1.0,0.0,-0.4995745940749723,-0.35353535353535376
-1.0,1.0,0.0,-0.4776223811127403,-0.3333333333333338
-1.0,1.0,0.0,-0.4729299229693633,-0.31313131313131437
-1.0,1.0,0.0,-0.3266141307172016,-0.2929292929292936
-1.0,1.0,0.0,-0.44682552937697445,-0.272727272727273
-1.0,1.0,0.0,-0.3455347473379429,-0.25252525252525254
-1.0,1.0,0.0,-0.4988054116478805,-0.23232323232323207
-1.0,1.0,0.0,-0.3921665007598178,-0.21212121212121235
-1.0,1.0,0.0,-0.3863324827164473,-0.19191919191919202
-1.0,1.0,0.0,-0.6851381372029856,-0.17171717171717185
-1.0,1.0,0.0,-0.4822883165147597,-0.15151515151515188
-1.0,1.0,0.0,-0.45445583837792897,-0.13131313131313146
-1.0,1.0,0.0,-0.758708044294935,-0.11111111111111086
-1.0,1.0,0.0,-0.4680600532845165,-0.09090909090909112
-1.0,1.0,0.0,-0.3772450125088951,-0.07070707070707088
-1.0,1.0,0.0,-0.11776857582234361,-0.05050505050505044
-1.0,1.0,0.0,-0.7040713359610825,-0.030303030303030276
-1.0,1.0,0.0,-0.2977250690380145,-0.010101010101010055
-1.0,1.0,0.0,-0.4281254940158983,0.010101010101010166
-1.0,1.0,0.0,-0.4131224290107409,0.030303030303030276
-1.0,1.0,0.0,-0.26536037543187807,0.05050505050505045
-1.0,1.0,0.0,-0.5708986574695567,0.07070707070707087
-1.0,1.0,0.0,-0.3213172173204888,0.0909090909090907
-1.0,1.0,0.0,-0.2387405475612217,0.11111111111111087
-1.0,1.0,0.0,-0.33915406603010917,0.13131313131313146
-1.0,1.0,0.0,-0.2135852448031644,0.15151515151515155
-1.0,1.0,0.0,-0.25044587503883203,0.1717171717171714
-1.0,1.0,0.0,-0.5297899965629627,0.191919191919192
-1.0,1.0,0.0,-0.040551537676308175,0.2121212121212122
-1.0,1.0,0.0,-0.07389251447452555,0.23232323232323196
-1.0,1.0,0.0,-0.5400346009872508,0.2525252525252526
-1.0,1.0,0.0,-0.2804406581596893,0.2727272727272729
-1.0,1.0,0.0,-0.18205407739909996,0.2929292929292931
-1.0,1.0,0.0,-0.2818940103588853,0.31313131313131315
-1.0,1.0,0.0,-0.43527787719469246,0.3333333333333335
-1.0,1.0,0.0,-0.2295937669751448,0.3535353535353533
-1.0,1.0,0.0,-0.2915488975414302,0.3737373737373737
